pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.2422,-0.2792,-0.1385,20,296.97259541231,0.1407,22.03371743916,0.1486,1827568095522627712,1.0447,0.1991,-0.29,0.182,-5.225,0.21,1.021,18.748138,0.003474,20.473572,0.060472,17.375748,0.022571,3.097824,,,1.638,513.039,17.973,48.474,0.96,0.6495418443149609,0.0081435424583566,0.3307365215278539,0.1171214235652602,0.5091843187972979,0.1804268716991132,2.170273186986676,0.9802783658428147,0.11740419558825035,0.9786853132817954
0.1203,-0.3476,-0.0292,21,297.22522287662,0.0358,21.86983333325,0.0456,1827549648673052416,1.245,0.0575,-0.107,0.049,-5.092,0.059,0.958,16.73122,0.003378,17.669369,0.009355,15.767504,0.006308,1.901865,,,1.328,555.477,121.59,191.915,0.99,0.8108125551600606,0.0059313672099713,0.6133836346190925,0.0552696593175242,0.756504855179513,0.0683900420716526,2.217539343376029,1.424196189779153,0.05558701609238179,1.0
-0.0582,-0.1498,-0.1716,23,297.04494357496,0.0144,22.1185167593,0.0145,1827574387686557568,1.1751,0.0205,-0.202,0.019,-5.154,0.019,1.044,14.489708,0.002768,15.2578,0.00335,13.627163,0.002874,1.630637,,,1.289,4071.342,585.428,1575.929,1.0,1.1819097151132263,0.021122120841222,1.1069223165593305,0.0327419756469832,0.9365540382695712,0.0323662212489952,2.234058977171232,2.2888320316725568,0.03896384167531259,1.0074495335762808
0.0194,-0.1884,-0.0088,20,297.22560543127,0.0097,22.10268774235,0.0118,1827563289490146432,1.175,0.0145,-0.256,0.014,-5.155,0.015,0.931,13.187582,0.002762,13.588272,0.002909,12.608776,0.002824,0.979496,,,1.219,5566.202,1321.97,2477.606,1.0,1.684035129902016,0.0197081565200493,1.1558404007198675,0.0577061602697654,0.6863517157074502,0.0351954300538032,2.2399238119426377,2.8398755306218835,0.06097878620060104,1.0100942824908488
0.2558,-0.3352,-0.1516,22,297.01117924163,0.13,21.86996977937,0.1419,1827551980804698112,1.0251,0.192,-0.061,0.178,-5.091,0.187,0.994,18.803059,0.003712,20.43228,0.083042,17.486563,0.013081,2.945717,,,1.577,436.548,13.082,84.957,0.97,0.6573955646099767,0.0074964138773773,0.0,0.1392727266604818,0.0,0.2118552879849596,2.2860715797192865,0.6573955646099767,0.13947432958242248,1.0309046315448558
0.0549,-0.233,-0.1134,23,297.02236312872,0.0157,22.11228105657,0.0164,1827574559485261312,1.2089,0.0222,-0.285,0.021,-5.027,0.021,0.912,14.816583,0.002772,15.646806,0.003312,13.911797,0.002925,1.735009,,,1.306,3583.812,608.477,1238.688,1.0,1.10563486568048,0.0224939617799076,1.0353251786573785,0.0353210299893714,0.936407860130362,0.0371956208954162,2.320949380111016,2.1409600443378585,0.041875451950588165,1.0466327855890727
0.1774,-0.3192,-0.1015,21,297.08083908585,0.0513,21.82179475362,0.0559,1827548510466681600,0.9689,0.0772,0.119,0.067,-5.136,0.075,1.023,17.365105,0.003744,18.536306,0.013863,16.305681,0.006954,2.230625,,,1.363,428.356,79.957,170.441,0.73,0.7436033893994873,0.0045956632605286,0.5925876974726326,0.0478084200336643,0.7969136584371803,0.0644812703981956,2.483870465160413,1.33619108687212,0.04802879497675792,1.1201020954058547
0.1191,-0.258,-0.1745,21,297.12351732176,0.0082,21.81456081616,0.009,1827547724527784960,1.1702,0.0123,-0.132,0.011,-5.162,0.012,0.924,12.280804,0.002759,12.510366,0.002832,11.90286,0.002808,0.607507,,,1.183,7218.809,2247.008,3446.895,1.0,2.3248022510570605,0.0015745917367002,0.0,0.0894252666893477,0.0,0.0384657519359709,2.525486161520247,2.3248022510570605,0.08943912824708346,1.1388687055605486
-0.0082,-0.1421,-0.1796,23,297.30900435568,0.0095,21.99339652858,0.0113,1827558032449946112,1.0914,0.0145,-0.247,0.013,-4.993,0.015,1.024,13.570534,0.002768,14.025516,0.003073,12.939667,0.002863,1.085849,,,1.23,4051.908,842.472,1696.511,0.95,1.543826694241439,0.0173217690499818,1.056944774419529,0.0688773138446221,0.6846265700431227,0.0452711203336546,2.564446572367917,2.6007714686609678,0.07102202507301153,1.1564379139554517
0.2154,-0.2504,-0.0844,21,297.07883916827,0.0293,21.81634394321,0.0317,1827548514801844480,1.1275,0.0428,-0.265,0.039,-4.956,0.043,1.014,16.269388,0.002886,17.065292,0.012508,15.360463,0.006165,1.704829,,,1.321,1264.127,89.044,197.487,0.99,0.8907225592910524,0.0053992378093004,0.6342055404958856,0.0386085852245285,0.7120124374088663,0.0435595863440093,2.5685959832661323,1.5249280997869379,0.038984286859721565,1.1583090919846533
0.085,-0.2624,-0.2295,23,296.95041431277,0.0116,21.91083930513,0.0126,1827553050287535488,1.1705,0.0174,-0.357,0.016,-5.201,0.016,0.903,14.368584,0.002788,14.875409,0.003631,13.694324,0.002991,1.181086,,,1.238,2548.216,467.376,1006.496,1.0,1.3501101076318704,0.0017054056181731,0.1202225229119366,0.2339783082270864,0.0890464579387603,0.1733031670423466,2.5995509565117,1.4703326305438071,0.23398452326838187,1.1722682460073464
0.1878,-0.2113,-0.0549,21,297.02219333912,0.158,22.13956272823,0.167,1827574658233062400,1.2351,0.2168,-0.001,0.218,-5.092,0.228,0.976,18.905071,0.00408,20.557901,0.056525,17.603903,0.013345,2.953999,,,1.554,360.884,19.232,83.2,0.97,0.6499282542844746,0.0027541832074391,0.0,0.0412392934719647,0.0,0.0634520705941092,2.6586555594724,0.6499282542844746,0.041331160777396146,1.1989214835867608
0.2409,-0.1877,-0.0974,22,297.01234214333,0.199,22.15140777826,0.1971,1827577613170556800,1.0963,0.2582,-0.34,0.275,-5.601,0.278,1.12,18.917534,0.004826,20.780027,0.118032,17.514292,0.010009,3.265736,,,1.663,273.999,9.201,112.948,0.84,0.6491706541264597,0.0042487025947238,0.0,0.0849933762217058,0.0,0.13092609113096,2.878336853553976,0.6491706541264597,0.08509950337870861,1.2979868258715694
