pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1518,-0.0224,0.0545,27,302.59459759962,0.1253,33.98603631957,0.1514,2055686594736444288,1.6708,0.1779,2.257,0.163,-1.376,0.217,1.033,18.793486,0.003892,,,,,,,,,394.948,,,0.98,1.7952932258656202,1.167911736885402,0.6976678292964371,0.9986603452046116,0.3886094033246569,0.611017802008094
0.0909,-0.1627,0.2128,25,302.86105628852,0.125,33.60868104779,0.2104,2055241395607471616,1.8274,0.2009,2.117,0.175,-1.621,0.288,1.104,18.847898,0.003587,20.081619,0.047293,17.454866,0.014762,2.626753,,,1.751,472.602,22.998,74.899,0.97,0.4048552593641806,0.0236335953322326,0.1087111393157189,0.1320317396743568,0.2685185305149504,0.3264973324302823
-0.0298,-0.2819,-0.1254,27,302.96042371977,0.0172,33.80526654762,0.0187,2055631653523787136,1.8204,0.0243,2.184,0.024,-1.275,0.023,1.41,11.463524,0.002772,11.628208,0.002858,11.179825,0.002807,0.448383,-14.33,1.79,1.17,3535.333,1755.897,3572.234,1.0,1.619889802760146,0.0026250904750574,0.1704553981122571,0.2810350703242608,0.10522653937435528,0.1734903235998599
-0.0177,-0.1529,-0.1456,29,302.93049752323,0.0278,33.89251017998,0.0313,2055633096633254784,1.8346,0.0394,2.007,0.038,-1.053,0.04,1.042,16.400469,0.003184,17.243019,0.006604,15.497832,0.005232,1.745187,,,1.3,680.549,181.402,245.301,1.0,0.6639503539783631,0.0006450214819768,0.0,0.0,0.0,0.0
-0.1879,-0.1584,-0.0453,27,302.44113627201,0.0143,33.86240008044,0.016,2055309187373354880,1.8865,0.0198,2.047,0.019,-1.205,0.02,0.961,15.049357,0.00302,15.622069,0.004995,14.332166,0.004641,1.289904,,,1.243,878.003,262.087,292.786,1.0,0.8155849896187994,0.0005803489142209,0.0,0.0376231208058829,0.0,0.046130227118902425
-0.1627,-0.0824,-0.1796,28,302.81311047884,0.0123,33.56828945515,0.0144,2055239815059517056,1.9186,0.0179,2.064,0.017,-1.27,0.018,0.888,9.23258,0.002767,9.238151,0.002823,9.196219,0.002814,0.041931,,,1.157,4365.713,2513.208,3002.823,1.0,2.907064475028224,0.0053328734085229,0.1817915155271595,0.3856464053240753,0.06253439409024271,0.13265840948102872
-0.0238,-0.1969,-0.0525,28,302.43756937588,0.0624,33.66925840745,0.0706,2055297741271745536,1.8386,0.0872,2.046,0.087,-1.463,0.089,1.006,17.875143,0.003122,19.238577,0.020434,16.717844,0.006239,2.520733,,,1.429,740.024,53.635,194.569,0.99,0.4698162254737429,0.0160953680006664,0.3726616516406895,0.0370715599822543,0.7932072828368436,0.08345468534158983
0.0005,-0.1255,0.0427,28,302.58339069717,0.0225,33.55682361134,0.0295,2055246515208646784,1.9357,0.0333,2.226,0.031,-1.4,0.039,1.039,16.091747,0.002972,16.862213,0.007203,15.23323,0.004933,1.628983,,,1.285,974.747,163.494,266.89,0.99,0.6945670391348542,0.0006930328421374,0.0,0.0,0.0,0.0
-0.16,-0.1388,-0.1404,26,302.96150594156,0.0084,33.67858462679,0.0093,2055616668363395456,1.8806,0.0117,2.066,0.011,-1.318,0.011,1.017,13.39704,0.002854,13.761858,0.003763,12.863321,0.003347,0.898537,,,1.206,1456.335,429.914,587.582,1.0,1.103089435622347,0.0009211446929439,0.0,0.1297613910758261,0.0,0.1176345152853509
-0.1297,-0.0774,-0.1982,28,302.84639637609,0.0103,33.57154251518,0.0116,2055240502254268160,1.8708,0.0147,1.969,0.014,-1.349,0.014,0.929,9.669132,0.002763,9.720631,0.002828,9.556439,0.002809,0.164191,,,1.159,5163.98,2360.6,3381.849,1.0,2.3971094124471124,0.0568380866702751,1.7596029413004746,0.104554980226852,0.734051992855915,0.04696160409543318
-0.0273,-0.1007,0.0081,27,302.57346358369,0.0144,33.55535594276,0.0183,2055246515208654080,1.8759,0.021,2.024,0.02,-1.182,0.024,0.914,8.869931,0.002771,8.856329,0.002836,8.8553,0.002806,0.001029,,,1.161,3644.738,2148.206,3601.123,1.0,3.1338360420642686,0.0008830079150639,0.0,0.0,0.0,0.0
-0.1281,-0.1929,-0.1026,26,302.43291239993,0.1313,33.90159009366,0.1435,2055310046362127872,1.8585,0.186,2.215,0.18,-1.201,0.189,1.01,18.891932,0.00343,20.50806,0.092528,17.685863,0.013736,2.822197,,,1.442,531.514,11.739,80.726,1.0,0.3591237563088963,0.0226664652111008,0.2450505044265101,0.0815953977845357,0.6823567088547956,0.2312526767930736
-0.0855,-0.1476,-0.0662,29,302.51598914033,0.011,33.98437938133,0.0128,2055312211030341888,1.8927,0.0148,1.992,0.014,-1.1,0.016,1.009,14.333722,0.003109,14.801744,0.005638,13.699941,0.005283,1.101804,,,1.226,753.62,221.62,242.026,1.0,0.925626575920387,0.0006931707208089,0.0,0.0763505714123536,0.0,0.08248528445332852
-0.1205,-0.2044,-0.1052,27,302.98099286449,0.009,33.69902833241,0.01,2055617084994674944,1.8874,0.0127,2.328,0.012,-1.294,0.012,0.981,12.898601,0.002779,13.218732,0.003012,12.415209,0.002927,0.803523,-12.73,7.04,1.197,3014.172,956.358,1229.744,1.0,1.2055429860122648,0.0027648611461679,0.2113821949798811,0.2732250775990643,0.1753418977444331,0.22664103301748625
-0.0738,-0.0632,-0.0704,27,302.49268815252,0.0132,33.59110544152,0.015,2055250157341135744,1.8761,0.0177,1.993,0.018,-1.314,0.019,0.999,14.61925,0.002916,15.133553,0.004502,13.946037,0.003706,1.187515,,,1.234,1137.725,307.318,445.192,1.0,0.8786966939088272,0.0014184315383654,0.0,0.1497153226639634,0.0,0.17038339133605268
