pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1764,0.0871,-0.5199,16,113.6398794471,0.0409,-19.76763747221,0.053,5716323092671018624,0.1702,0.0869,-2.29,0.072,3.099,0.079,1.039,16.97377,0.002868,17.418652,0.088296,16.210974,0.051264,1.207678,,,1.331,1361.758,12.303,21.211,0.8,1.3646921992972156,0.0032060663674128,0.0,0.0329077013682637,0.0,0.0241136436371589,1.487886201409463,1.3646921992972156,0.03306350965785514,0.993100871376853
-0.446,0.0537,-0.487,14,113.70362415188,0.1462,-19.7923427008,0.1659,5716322130598310272,0.147,0.2421,-2.593,0.307,3.081,0.282,1.131,18.132526,0.038822,,,,,,,,,28.038,,,0.62,4.77394409670476,3.129774111361057,1.6367198899907565,2.431975799329639,0.3428443770676977,0.5568088180179024,1.498222632054114,6.410663986695516,3.9635832622351876,1.0
-0.2158,0.2837,-0.3412,21,113.7040448902,0.009,-19.79210709383,0.0106,5716322061890947328,0.3668,0.0148,-2.325,0.014,3.149,0.015,0.991,13.442636,0.002769,13.746609,0.002911,12.947055,0.002961,0.799554,,,1.213,3987.736,1306.741,1094.33,1.0,3.537989085483886,0.1246960717287189,3.1647625101851613,0.1542416334717486,0.8945088392640762,0.0538009457606852,1.5150423636843136,6.7027515956690475,0.19834210798669819,1.0112264567830878
-0.2064,0.2564,-0.4168,21,113.69123159744,0.0448,-19.81862296306,0.0518,5716321924452337664,0.4107,0.0795,-2.31,0.074,3.108,0.075,1.048,17.151514,0.002851,17.782867,0.009771,16.380518,0.004927,1.402349,,,1.262,1481.271,115.951,267.352,0.99,1.297205668254822,0.0078503069486116,0.2723161064245024,0.3384624347899846,0.209925159200745,0.2609196483311254,1.523664834976781,1.5695217746793244,0.3385534626660197,1.0169815903046298
-0.1937,0.2697,-0.4009,21,113.65642723817,0.0692,-19.82670322501,0.0829,5716321576551556864,0.3558,0.1267,-2.395,0.11,3.404,0.121,0.957,18.029699,0.003031,18.842545,0.022333,17.17346,0.007668,1.669085,,,1.269,859.274,48.999,152.025,0.94,0.9906792013716136,0.0171494609325457,0.6793435329260802,0.1436340018334785,0.6857351320038985,0.1454705217845674,1.5505264857514724,1.6700227342976937,0.14465417551172385,1.0349106017879652
-0.06,0.1474,-0.5538,20,113.65154946833,0.067,-19.75738492702,0.0795,5716323122739908480,0.3377,0.1298,-2.196,0.117,2.917,0.12,0.986,17.949619,0.003027,18.618858,0.018367,17.09816,0.008524,1.520699,,,1.314,866.957,59.809,134.793,0.83,1.0724399768997823,0.0132586011443136,0.1109781069891447,0.214667702113933,0.1034818818578183,0.2001716564717515,1.5898054942209876,1.183418083888927,0.21507676033263162,1.0611276723548824
-0.1844,0.3283,-0.3664,21,113.62926786974,0.0621,-19.7792368919,0.0774,5716322714725996672,0.2155,0.1137,-2.493,0.101,3.318,0.105,1.001,17.904161,0.002989,18.569687,0.012842,17.133738,0.005971,1.435949,,,1.249,936.419,86.612,205.656,0.95,1.0946777247279744,0.0085620999786972,0.0,0.0760384777713743,0.0,0.0694619759347617,1.591611883545722,1.0946777247279744,0.07651901500825133,1.0623333605390597
-0.1171,0.267,-0.4568,19,113.63499755627,0.0394,-19.76863752483,0.048,5716323092683113856,0.2664,0.0728,-2.324,0.063,3.259,0.068,1.055,16.903534,0.002827,17.472294,0.008223,16.178379,0.004263,1.293915,,,1.25,1716.477,140.363,336.933,0.99,1.3683687077289353,0.0022674169494256,0.0,0.0620529014918276,0.0,0.0453480857471638,1.6085147169375449,1.3683687077289353,0.062094313452819516,1.0736152842199538
-0.1823,0.3033,-0.3976,21,113.66323867498,0.0459,-19.75388657108,0.0541,5716323161402579200,0.3439,0.081,-2.223,0.072,3.21,0.074,1.045,17.289974,0.002853,17.924828,0.011166,16.52791,0.005356,1.396917,,,1.253,1463.978,100.424,237.468,0.99,1.2664057949791,0.0037196664001598,0.0,0.1822753358970877,0.0,0.1439312237986844,1.626961058856717,1.2664057949791,0.18231328529354252,1.0859274343133491
-0.28,0.2542,-0.3258,20,113.7052726443,0.0796,-19.80438292341,0.1008,5716322057588477184,0.3743,0.143,-2.197,0.13,3.127,0.156,1.002,18.259815,0.003041,19.082861,0.032625,17.429657,0.017964,1.653204,,,1.244,843.03,33.402,61.181,0.98,0.9670652743293898,0.0046020874429201,0.1391720658399918,0.2444527428545056,0.1439117601823729,0.2527788418396562,1.6552829995714353,1.1062373401693817,0.2444960586551925,1.1048311273351852
-0.1804,0.3113,-0.3651,21,113.70577373142,0.056,-19.77760609014,0.0663,5716322164970160000,0.3331,0.0975,-2.198,0.087,3.044,0.09,0.996,17.657234,0.002941,18.42313,0.015281,16.841644,0.007721,1.581486,,,1.25,1055.547,72.268,150.813,0.98,1.0931384414978456,0.0393026275005216,0.8258365413742673,0.0477005190841109,0.7554729666653068,0.0513995459856427,1.6965842823969906,1.918974982872113,0.06180644019306067,1.132397980179298
-0.2413,0.3768,-0.3999,21,113.64445246038,0.0401,-19.7565390873,0.0498,5716323127042847744,0.3845,0.0729,-2.263,0.066,3.203,0.067,0.985,17.102106,0.002837,17.700926,0.010247,16.362631,0.005943,1.338295,,,1.25,1609.481,110.119,206.931,1.0,1.3135965213347465,0.0024015940964493,0.0,0.1051036944740296,0.0,0.0800121595687796,1.7495459931188706,1.3135965213347465,0.10513112881679841,1.1677476736018757
-0.1587,0.2095,-0.3497,18,113.62653721349,0.0777,-19.77558011478,0.1036,5716322710423015424,0.2868,0.1453,-2.163,0.128,3.146,0.164,1.041,18.19326,0.003548,19.056316,0.026729,17.309521,0.009944,1.746796,,,1.277,485.898,40.843,113.751,0.97,0.953786163243048,0.0187455647204328,0.7092525162588882,0.1543160812248818,0.7436179550427734,0.1624519152120905,1.7514816363414525,1.6630386795019363,0.15545047160202588,1.1690396332754043
-0.1818,0.3487,-0.3955,21,113.63990277245,0.0521,-19.82419290198,0.0592,5716321782709991040,0.2452,0.0918,-2.319,0.081,3.104,0.082,0.971,17.545305,0.002879,18.23135,0.012302,16.747026,0.0053,1.484324,,,1.264,1300.31,90.615,240.935,0.98,1.1951339542307362,0.0131474999385023,0.3836470270333272,0.3451319249272246,0.3210075537350679,0.2888025460359285,1.7536267550750506,1.5787809812640634,0.34538225541941836,1.1704714089592738
