pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2454,-0.1901,0.0438,24,302.88766818405,0.0062,26.48983485024,0.0101,1836386938998941824,0.6499,0.0146,-3.232,0.009,-5.713,0.012,0.986,12.82953,0.002758,13.112327,0.002826,12.381776,0.002802,0.730551,,,1.195,8328.402,2430.416,4191.947,1.0,3.379582416032,0.0021734097858819,0.0,0.0,0.0,0.0,1.2049055244656037,3.379582416032,0.0021734097858819,0.2927070985684697
-0.2125,-0.1957,0.0612,23,302.9488284855,0.0291,26.56488496633,0.0446,1836389241101407488,0.5283,0.0663,-3.099,0.045,-5.8,0.057,0.986,17.13401,0.002835,17.858189,0.007562,16.308075,0.00448,1.550114,,,1.273,1631.625,154.478,309.811,0.96,1.0986966944245993,0.0021156489771526,0.0,0.0408120667374578,0.0,0.0371458901665591,1.2751013224023544,1.0986966944245993,0.04086686630972867,0.30975972877769525
-0.1937,-0.2115,0.3236,22,302.92987799708,0.0696,26.57152550795,0.1182,1836389271150172160,0.5326,0.1758,-2.893,0.112,-5.522,0.167,0.999,18.580549,0.003522,19.589216,0.024337,17.61895,0.009615,1.970266,,,1.307,494.734,44.909,117.998,0.64,0.8252293745776542,0.0133483339995048,0.1807194276094335,0.2379429398928602,0.2189929650794656,0.2883572769347977,1.3069600823155256,1.0059488021870877,0.23831705911541376,0.3174991614459202
-0.2179,-0.1945,0.1912,23,302.91531128579,0.0915,26.57142708087,0.1491,1836390027064414592,0.7358,0.2229,-3.003,0.143,-5.676,0.202,1.027,18.958969,0.00323,20.172001,0.038957,17.849735,0.008359,2.322266,,,1.407,644.028,27.942,137.794,0.9,0.719529085089554,0.0210461036024791,0.6069060729016293,0.0642834365002806,0.8434767759611727,0.0926849336801173,1.3081812699314275,1.3264351579911833,0.06764095420033556,0.31779582394484673
-0.2957,-0.152,0.036,22,302.93930732019,0.0294,26.47335672635,0.0496,1835636591036232960,0.5097,0.0775,-3.19,0.043,-5.438,0.063,0.965,17.130373,0.002865,17.889357,0.007051,16.279728,0.00417,1.609629,,,1.282,1380.874,167.676,350.325,0.85,1.097940028091038,0.0028741584142795,0.0,0.1673372571976114,0.0,0.1524101981130578,1.3533755555584182,1.097940028091038,0.1673619384239138,0.3287748492286907
-0.3014,-0.1181,0.0155,22,302.87207370503,0.0369,26.5461888721,0.0637,1836388382107989632,0.5186,0.0891,-3.272,0.058,-5.8,0.086,0.976,17.465683,0.002999,18.284712,0.008982,16.580015,0.00541,1.704697,,,1.293,916.482,127.177,234.231,0.91,1.023191012584175,0.0074279071553646,0.2317039823374954,0.2701511347241789,0.2264523236500123,0.2640331746022398,1.3626945284089524,1.2548949949216703,0.270253231983394,0.3310387026589653
-0.2537,-0.1694,-0.0774,23,302.96240183175,0.0056,26.48460472718,0.0091,1835636522316746624,0.6092,0.0139,-3.258,0.008,-5.656,0.011,0.936,12.712665,0.002759,13.004446,0.002853,12.252582,0.002804,0.751864,,,1.197,7925.795,1820.503,3918.835,0.99,3.4889549990436097,0.0019623497535735,0.0,0.0,0.0,0.0,1.364840761977746,3.4889549990436097,0.0019623497535735,0.33156008611021176
-0.2317,-0.1422,0.0893,23,302.92153907718,0.0075,26.57425128799,0.0124,1836389275461168000,0.6336,0.0173,-3.185,0.011,-5.662,0.016,0.987,14.094249,0.00276,14.457794,0.002889,13.555965,0.00282,0.901829,,,1.21,6431.632,1448.555,2674.133,1.0,2.292768124815881,0.0018011774130257,0.0,0.0350688450268825,0.0,0.0152954172065257,1.3700250564618544,2.292768124815881,0.03511506986455666,0.33281950418553424
-0.2445,-0.1905,0.0264,24,302.95426020653,0.0191,26.47826846175,0.0302,1835636419237535104,0.7072,0.0453,-3.268,0.029,-5.625,0.038,1.005,16.369211,0.00279,17.030542,0.004119,15.580065,0.003387,1.450478,,,1.265,2471.652,358.256,565.29,0.99,1.2598465538044383,0.0017671821455106,0.0,0.1107452045058677,0.0,0.0879037246015742,1.3806035464164614,1.2598465538044383,0.11075930323806606,0.3353893314781944
-0.2479,-0.2341,0.2706,23,302.92830176378,0.0536,26.57473232045,0.0886,1836389271150184192,0.7274,0.1296,-3.364,0.082,-5.52,0.122,0.994,18.140532,0.002919,19.044769,0.013107,17.243242,0.00557,1.801527,,,1.277,1126.807,84.776,225.201,0.95,0.8999843173917271,0.0024923556374984,0.0,0.1066277460329949,0.0,0.1184773378518595,1.3874255452958035,0.8999843173917271,0.10665687066804758,0.33704659626606664
