pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0869,-0.1131,0.0655,19,62.71155651688,0.0418,46.89045007397,0.0286,234030435798151296,0.3676,0.0529,1.19,0.054,-1.649,0.042,0.961,16.294518,0.002793,16.83359,0.004658,15.586141,0.0041,1.247449,,,1.25,2370.481,291.117,361.48,0.99,1.7065748553641256,0.0213772160630588,1.0717089532100892,0.0518827754412195,0.6279882478295525,0.0314029287336519,1.1701870679241895,2.7782838085742148,0.056114238425650116,0.6999715026666321
0.1902,-0.1105,-0.0288,19,62.67590363319,0.0667,46.84518421841,0.0465,234006761939822080,0.2859,0.088,1.115,0.083,-1.596,0.068,1.023,17.213099,0.00286,17.891117,0.010347,16.417067,0.004921,1.474051,,,1.265,1414.436,108.974,267.812,0.98,1.357060458134028,0.0188375307935044,0.6374734551028086,0.3141232733002441,0.4697458033515626,0.2315651323748943,1.178760855478761,1.9945339132368365,0.31468759650684686,0.7051000903280594
0.1817,-0.1021,0.094,19,62.68945085206,0.0265,46.8954774531,0.019,234033287656438144,0.4254,0.0353,1.161,0.035,-1.685,0.03,1.04,15.37603,0.002774,15.826493,0.004133,14.737461,0.003203,1.089032,,,1.237,3347.528,356.117,689.937,0.99,2.263525682074284,0.1713491453876726,1.4303183586236634,0.2671363445080111,0.6318984449573051,0.1273435116235556,1.193939484770931,3.6938440406979476,0.3173678562523126,0.714179500146617
0.1503,0.043,-0.051,19,62.65902194024,0.1246,46.85314328135,0.0838,234006826357277056,0.1667,0.1581,1.081,0.162,-1.685,0.127,0.959,18.193697,0.003082,19.018923,0.02279,17.323515,0.011809,1.695408,,,1.277,785.618,48.001,94.619,0.95,1.0503522314717904,0.0393407146871075,0.762892200710293,0.1813617826996328,0.7263203503088689,0.1747974875687089,1.213944650247718,1.8132444321820833,0.18557960032309914,0.7261460020194513
0.2405,-0.0766,0.0749,19,62.66485870308,0.0545,46.89008801863,0.0377,234033322016182784,0.1711,0.0717,1.201,0.073,-1.87,0.059,1.133,16.55612,0.002846,17.055222,0.005993,15.845137,0.003794,1.210085,,,1.268,1521.164,204.699,422.214,0.65,1.663833314310135,0.0028884464111962,0.0,0.0851378527338608,0.0,0.0511697007155797,1.2337878763825496,1.663833314310135,0.08518683637043298,0.7380156365386491
0.2044,-0.0701,-0.1778,18,62.6911119272,0.1673,46.84181620455,0.1206,234030023481314560,0.4304,0.2123,1.191,0.21,-1.93,0.188,1.009,18.593859,0.003257,19.470711,0.041859,17.692892,0.014023,1.777819,,,1.289,625.146,25.996,79.003,0.85,0.962204022991628,0.0384964768857432,0.705321562564773,0.198331872503505,0.7330270355468155,0.2081983937026688,1.2444900883156205,1.667525585556401,0.20203343877527088,0.7444173850914999
0.1612,-0.1009,0.0246,19,62.72874144484,0.1732,46.86029114319,0.1272,234030156620388224,0.4848,0.2258,1.213,0.22,-1.549,0.177,0.955,18.834772,0.003421,19.638206,0.036817,18.001122,0.013705,1.637085,,,1.253,535.6,29.575,80.919,0.89,0.9739653559075124,0.0054173229789888,0.0,0.1410661054914206,0.0,0.1448368821701869,1.2621779676183915,0.9739653559075124,0.14117008715296342,0.7549977544990251
0.1431,-0.1107,0.0544,19,62.72646993147,0.0588,46.85590832704,0.0419,234030092200778752,0.3841,0.0771,0.989,0.076,-1.689,0.059,1.01,17.018764,0.002838,17.683325,0.007747,16.218496,0.004272,1.464828,,,1.273,1601.422,150.238,335.644,0.99,1.3829525631708626,0.026554817954027,0.9465765646520912,0.0718750957812145,0.6844606169872961,0.053608214976394,1.2768524096113258,2.329529127822954,0.07662367617212236,0.763775574297367
0.1782,-0.0969,-0.008,20,62.68224788849,0.0647,46.84117479409,0.0459,234006551479355392,0.4315,0.084,1.203,0.082,-1.782,0.067,0.99,17.181168,0.002844,17.842834,0.009187,16.392086,0.005117,1.450748,,,1.265,1538.109,124.044,253.118,0.97,1.3818643638976438,0.0153958021581144,0.3760081508116441,0.3704120302997641,0.2721020677826058,0.2680695215651479,1.2974154409160206,1.757872514709288,0.37073184772134854,0.7760757751082177
0.1328,-0.121,0.0446,18,62.71708607005,0.0625,46.8472245652,0.0453,234029984820927744,0.4451,0.0822,1.26,0.079,-1.649,0.064,0.98,17.114979,0.002852,17.733761,0.007771,16.343801,0.005247,1.389959,,,1.267,1475.155,149.708,244.303,0.97,1.4182369927915912,0.0027645915096898,0.0,0.093729818190493,0.0,0.0660889672649136,1.3006870680778928,1.4182369927915912,0.09377058059028066,0.7780327662965778
