pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0802,0.2492,0.0647,13,94.82678689554,0.1494,26.22828383821,0.1364,3432149842732983936,0.0938,0.1893,-0.237,0.199,-2.056,0.135,1.147,18.139938,0.003333,18.288174,0.090185,17.179857,0.067771,1.108316,,,1.652,579.136,12.045,16.034,0.87,1.018011969445734,0.004630716635537,0.0,0.1155837525343335,0.0,0.11353869699318384
-0.083,0.1455,0.2453,17,94.82623822152,0.0531,26.23756304105,0.0477,3432150048893518336,0.3908,0.0623,-0.444,0.066,-2.108,0.05,0.974,16.680664,0.002862,17.069281,0.007125,16.11104,0.005687,0.958241,,,1.218,1404.418,165.605,219.081,0.92,1.300053774503593,0.0017618722925904,0.0,0.0770967294782277,0.0,0.0593027234643936
-0.1101,0.1587,0.1847,15,94.844889079,0.045,26.18305995244,0.0397,3432136442437132800,0.431,0.0507,-0.358,0.057,-2.127,0.043,1.087,16.147554,0.002814,16.477612,0.005728,15.643396,0.004813,0.834215,,,1.205,1898.911,217.021,276.892,0.89,1.452528774647344,0.001533165968029,0.0,0.0401577193244626,0.0,0.027646763372527607
0.0351,0.1293,0.2793,17,95.00029409548,0.1164,26.21743854109,0.0998,3432143211305548800,0.3909,0.1376,-0.492,0.143,-2.213,0.108,1.025,17.951641,0.003169,18.512054,0.01934,17.266132,0.01053,1.245922,,,1.224,693.535,56.733,106.93,0.84,1.0081133492600711,0.0060325447684117,0.1936756818070611,0.2578048606989431,0.19211696973283213,0.2557326176639051
-0.0061,0.2763,0.1738,15,94.82345567633,0.2071,26.24545172374,0.1906,3432150147678276352,0.3086,0.2543,0.019,0.258,-1.659,0.184,0.946,18.933968,0.003765,19.470249,0.061652,18.223179,0.020061,1.24707,,,1.253,423.2,17.629,54.653,0.61,0.8420877485472583,0.0041546498534415,0.0,0.0780316172276133,0.0,0.09266447274910583
-0.174,0.1886,0.1841,15,94.8536714643,0.0419,26.17019935219,0.0368,3432136236278703104,0.2118,0.0465,-0.2,0.054,-1.771,0.041,1.063,16.109785,0.002825,16.447474,0.004891,15.600882,0.004124,0.846592,,,1.204,1735.299,270.311,357.527,0.87,1.463943495268132,0.0017515381460383,0.0,0.1175895694342782,0.0,0.08032384433850079
-0.0477,0.3108,0.1844,16,94.91307062168,0.1458,26.31430057555,0.1338,3432156641668920832,0.5435,0.1801,-0.308,0.192,-2.217,0.139,0.913,18.41811,0.003508,18.997875,0.036851,17.736143,0.013412,1.261732,,,1.214,500.186,29.547,82.76,0.75,0.9233671532951468,0.0025342845640378,0.0,0.084315615154187,0.0,0.09131320607766541
-0.0384,0.0904,0.1888,17,94.90238686087,0.0267,26.14834648307,0.0226,3432136820394251392,0.3289,0.0303,-0.512,0.033,-2.103,0.025,0.968,15.061413,0.002806,15.297259,0.003474,14.677385,0.003149,0.619874,,,1.183,2046.746,524.393,744.238,0.94,1.8435546289545568,0.0109934330457561,0.7147662722642097,0.3624327941729224,0.38771092596780793,0.19660814502831825
-0.1607,0.1867,0.1873,16,94.82233497342,0.0353,26.20967076714,0.0311,3432149808375356416,0.2756,0.0394,-0.05,0.046,-1.725,0.035,1.084,15.755342,0.002799,16.01334,0.004149,15.340995,0.003692,0.672345,,,1.188,2211.963,353.504,449.107,0.71,1.5840715130556609,0.0019123645537888,0.0,0.0283813835532332,0.0,0.017916731232976813
-0.3841,-0.0025,0.0959,15,95.00240575931,0.0984,26.20056370792,0.0814,3432143138294769920,0.2822,0.1014,-0.29,0.132,-1.653,0.1,1.018,17.490376,0.003068,,,,,,,,,803.943,,,0.84,1.0843126835701804,0.7719063398984255,0.4021146638445991,0.6029382169590602,0.3708475146860835,0.6155439837749898
