pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.1482,0.0874,-0.1038,25,147.18724076346,0.1072,-65.28076671802,0.1132,5249101225769800192,0.3921,0.1156,-7.207,0.144,3.936,0.142,1.037,18.426908,0.003608,19.160467,0.028942,17.476938,0.014069,1.683529,,,1.379,466.135,37.69,78.733,0.89,0.7263619311534748,0.008984530913635,0.524172302007343,0.0538070777519726,0.721640658087558,0.07461335144069718
-0.0175,0.102,0.0068,24,147.36529478619,0.1384,-65.28997430436,0.1443,5249101771231523328,0.5289,0.1434,-6.883,0.181,4.089,0.194,1.079,18.67256,0.003398,19.559605,0.044695,17.759966,0.012748,1.799639,,,1.296,545.986,24.34,87.286,0.97,0.7065815392276068,0.0041022548620343,0.3716865976323245,0.1488563462363011,0.5260349683613731,0.21069328676855642
-0.0213,0.2269,0.0188,21,147.37461605672,0.163,-65.23567083381,0.1661,5249102011749825280,0.5285,0.1697,-7.086,0.206,3.736,0.203,0.979,18.802574,0.003486,19.274549,0.024208,18.11725,0.019127,1.157299,,,1.261,508.505,45.151,57.378,0.9,0.7073817424494782,0.0036956492356895,0.0,0.0277421811396195,0.0,0.03921811869720524
0.0831,0.0697,-0.2052,23,147.24939452815,0.1004,-65.21556779869,0.1043,5249102973822570368,0.5979,0.1032,-7.135,0.126,4.07,0.145,1.087,18.000505,0.003167,18.632736,0.026566,17.205973,0.011293,1.426764,,,1.28,695.154,41.096,99.217,0.97,0.7979533294142427,0.0029149553094084,0.0,0.1411445765750634,0.0,0.176883247894553
0.0841,-0.0161,-0.1648,23,147.25392993937,0.028,-65.21492720571,0.0278,5249102978127072128,0.4804,0.0282,-6.94,0.036,4.093,0.038,1.125,15.488506,0.002779,15.930951,0.004201,14.867797,0.003292,1.063154,,,1.228,2992.656,345.751,621.54,0.99,1.141149014608881,0.0223465538179548,1.0595945581557884,0.0281144998695492,0.9285330352048329,0.030620316584651797
0.0078,0.1322,-0.02,26,147.35209133136,0.015,-65.29829324608,0.0157,5249100298067502592,0.498,0.0157,-6.918,0.021,4.12,0.021,1.158,12.680958,0.002764,12.74536,0.002846,12.556887,0.002819,0.188474,,,1.155,5045.188,1939.375,2721.183,0.97,2.5991423006013927,0.0010413880467927,0.0,0.0,0.0,0.0
0.0358,0.0615,-0.0452,25,147.17219235907,0.053,-65.28153171602,0.0543,5249101290195216000,0.4753,0.0571,-7.05,0.071,4.023,0.068,0.999,17.20084,0.002949,17.821318,0.009915,16.460642,0.005614,1.360676,,,1.242,1034.229,114.12,222.872,0.99,0.8712095416568519,0.0203959671320471,0.6986911073826607,0.0407875633296975,0.8019782543403984,0.050441598440171716
-0.0297,0.1225,-0.0635,23,147.22946366288,0.038,-65.21579410608,0.0363,5249102978127068160,0.5472,0.0381,-6.929,0.047,4.015,0.048,1.038,16.328512,0.002836,16.753225,0.004539,15.73881,0.004038,1.014416,,,1.215,1616.868,303.223,372.02,1.0,1.08414436759403,0.0010900836267632,0.0,0.101099551013597,0.0,0.09325284900751782
-0.0072,0.1146,0.0239,23,147.37080689169,0.0129,-65.22636926541,0.0132,5249102771958150400,0.5739,0.0136,-6.782,0.018,4.011,0.017,1.094,13.299161,0.002793,13.395681,0.003234,13.026209,0.009611,0.369473,,,1.205,2360.307,664.203,118.052,0.99,2.080364647661103,0.019369848609166,1.3190565204245532,0.0441546478119979,0.6340506323771328,0.022030202916094734
0.0308,0.1095,0.0655,25,147.38762237094,0.033,-65.28653238939,0.0343,5249101809895996800,0.5488,0.0337,-7.001,0.043,4.022,0.044,1.016,16.224741,0.002808,16.644392,0.004163,15.647385,0.003633,0.997007,,,1.209,2004.427,351.438,466.49,1.0,1.1049010335493352,0.0010505839088924,0.0,0.0813422409297699,0.0,0.07361948125658792
0.0179,0.0813,0.039,24,147.18743648098,0.0233,-65.22798820846,0.0244,5249113217329093376,0.5668,0.0245,-6.829,0.03,4.11,0.03,0.94,15.450214,0.002779,15.7854,0.003793,14.93961,0.003102,0.84579,,,1.206,2969.495,422.672,800.444,1.0,1.291366616421572,0.0010051425340889,0.0,0.1225011326128081,0.0,0.09486162260587437
0.0428,0.1647,0.051,25,147.40331847746,0.0798,-65.26742589419,0.0799,5249101908670528512,0.5568,0.0814,-6.766,0.104,4.103,0.103,0.953,17.876974,0.003003,18.507519,0.01801,17.149017,0.00893,1.358501,,,1.229,909.259,61.022,127.985,0.98,0.8131527938705579,0.0011650083645232,0.0,0.0257418007001345,0.0,0.031656781965422626
0.0584,0.0904,-0.0785,26,147.17893872312,0.0816,-65.28986396286,0.0851,5249100843518598016,0.6422,0.088,-6.757,0.112,3.975,0.109,0.968,18.032698,0.00304,18.666908,0.014877,17.282858,0.006183,1.38405,,,1.244,845.87,74.3,196.779,0.97,0.7924262181460331,0.0014539913399276,0.0,0.0302133106989047,0.0,0.038127601039743504
0.0876,0.0753,-0.0846,23,147.15371685083,0.0613,-65.25049543014,0.0605,5249113079890133376,0.5224,0.0633,-6.951,0.077,4.001,0.074,0.961,17.404295,0.002959,17.945053,0.00832,16.717953,0.007059,1.2271,,,1.233,1006.533,138.525,167.448,1.0,0.8860446220042236,0.0013655114568317,0.0,0.0207969624870893,0.0,0.023471687509424514
0.0746,0.1119,-0.0863,25,147.16266212064,0.0381,-65.2365678389,0.0385,5249113182969350016,0.583,0.0408,-7.101,0.05,3.98,0.047,1.047,16.48737,0.002855,16.917294,0.004684,15.889589,0.003844,1.027704,,,1.218,1448.948,288.583,410.513,0.99,1.0521399975662866,0.0011445025376915,0.0,0.0370691071063765,0.0,0.03523210522565566
0.0827,0.0891,-0.0534,25,147.16185932041,0.0203,-65.23201230498,0.0206,5249113251688826624,0.5614,0.0218,-6.904,0.026,4.069,0.025,1.047,15.129672,0.002775,15.440184,0.003276,14.652662,0.003063,0.787521,,,1.198,3259.747,632.715,858.524,1.0,1.3732025130326535,0.0014446224833346,0.0,0.1795118440208706,0.0,0.13072496031515926
0.0885,0.1211,-0.1087,25,147.1743258713,0.0313,-65.30597018272,0.0333,5249100809158827904,0.5113,0.0339,-6.764,0.041,3.937,0.041,1.046,16.228813,0.002831,16.656376,0.004733,15.616684,0.003835,1.039692,,,1.229,1673.828,284.0,412.638,0.96,1.095695056569975,0.0068277741520034,0.5674950202251329,0.1784579777900251,0.5179315328862129,0.16290391299800877
-0.0088,0.1094,-0.0019,24,147.4113471283,0.0303,-65.22560648262,0.0296,5249102389706973824,0.599,0.0301,-7.061,0.039,4.193,0.038,0.897,15.99,0.002811,16.443153,0.004794,15.36942,0.00362,1.073733,,,1.223,1953.169,278.479,470.881,0.92,1.086985719100889,0.0200860255808066,0.8747975338375982,0.0419627671433573,0.8047921131486397,0.041370087573535004
0.0074,0.1077,-0.0014,24,147.38894613295,0.0389,-65.21017545854,0.0352,5249103184285529984,0.5427,0.0359,-6.941,0.05,3.779,0.045,1.024,16.212469,0.002976,16.649471,0.005281,15.593559,0.004301,1.055912,,,1.229,964.719,242.137,331.758,0.96,1.0915322225455173,0.0082098991920819,0.6733255393912587,0.0516062054378917,0.6168627233202736,0.04750579573538411
