pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0829,0.0959,0.0942,22,57.02739660799,0.042,59.09947650827,0.0383,473268016927459712,0.6638,0.0541,0.484,0.065,-2.447,0.067,1.01,16.78117,0.002826,17.58584,0.008578,15.905511,0.003581,1.680329,,,1.289,1725.855,133.846,483.607,0.99,1.2335207313377967,0.0114458282669052,0.496948620186198,0.3105443680302064,0.40287009983791655,0.25178223056609994
0.1762,0.0037,0.0735,21,57.01177088701,0.0108,59.10298898348,0.0104,473268085647017856,0.6062,0.0149,0.573,0.017,-2.444,0.017,0.964,13.734654,0.00276,14.211497,0.002995,13.075478,0.002845,1.13602,,,1.24,6716.04,997.673,1959.082,1.0,2.517836736513688,0.1439316249949867,1.80324157656212,0.309446742910095,0.7161868561259341,0.12954149451591132
0.1464,0.1193,0.0854,22,56.8955428659,0.0359,59.056383426,0.0315,473266814336650496,0.5906,0.047,0.462,0.055,-2.211,0.054,0.97,16.472837,0.0028,17.244118,0.007405,15.603758,0.003592,1.64036,,,1.294,2167.42,158.289,480.0,0.89,1.30248666520998,0.0140659305116164,0.755097001551242,0.1643978874140627,0.5797349191513675,0.12637365799017455
0.1003,0.034,0.045,23,57.03034902211,0.0302,59.01772296745,0.0273,473220119450916224,0.5891,0.0398,0.385,0.044,-2.333,0.044,1.082,16.091297,0.002783,16.858665,0.0065,15.219635,0.003453,1.63903,,,1.297,2750.362,184.938,533.777,0.99,1.307809367984829,0.0384805591087948,1.1286844978723636,0.0645176846434568,0.8630344188553455,0.05548464898100189
0.0795,0.0688,0.1537,22,57.03177006688,0.0772,59.10139424956,0.0695,473268012624737664,0.5493,0.1005,0.478,0.121,-2.577,0.117,1.001,17.898041,0.002953,18.854012,0.019413,16.938509,0.007906,1.915503,,,1.319,1021.834,56.514,146.775,0.97,0.9704110016134158,0.0221717732695154,0.5937596063698108,0.1930906771202281,0.6118640507811842,0.1994687325002787
0.1276,-0.0528,0.0475,23,57.0515503192,0.0102,59.02349427357,0.0092,473220153810650624,0.6192,0.0134,0.383,0.016,-2.478,0.014,1.235,13.078053,0.002768,13.573075,0.002909,12.400573,0.002847,1.172503,,,1.245,4171.943,1320.099,1912.244,1.0,3.086185619791578,0.0280127160080965,1.7054327496652228,0.1592579116373062,0.5526021308402044,0.051846676147373615
0.2354,0.1177,0.0797,22,56.92696437112,0.0191,59.01981737467,0.0176,473265783544509696,0.5832,0.0249,0.399,0.028,-2.537,0.029,0.977,15.098625,0.002767,15.748261,0.003654,14.298595,0.002933,1.449666,,,1.278,4229.503,460.184,1201.75,1.0,1.5877732611171067,0.0333648027477593,1.4654058695678227,0.0392116406268254,0.92293144459229,0.031401004706487344
0.0946,0.0251,0.1269,23,56.88941447976,0.0743,59.06640618912,0.0644,473266814336647168,0.6977,0.095,0.404,0.11,-2.587,0.11,1.112,17.661716,0.002954,18.52833,0.015777,16.762869,0.006301,1.765461,,,1.29,1020.716,69.92,192.169,0.96,1.0446839704068958,0.0023378101756363,0.0,0.1147239781266818,0.0,0.10981692203240924
0.0992,-0.009,0.1442,22,57.01116899516,0.0555,59.10726961154,0.0545,473268085646934656,0.6893,0.0763,0.423,0.085,-2.564,0.086,0.939,17.406624,0.002872,18.340019,0.013856,16.473946,0.006405,1.866074,,,1.301,1337.802,80.0,188.336,0.97,1.0285885964390649,0.0290548965986591,0.819735926900497,0.0638137695466857,0.7969521825717221,0.06599816679095478
0.052,-0.0381,0.0927,21,56.96646736568,0.1126,59.00841029892,0.105,473220252588244864,0.478,0.1468,0.463,0.161,-2.431,0.161,0.972,18.51823,0.003144,19.572098,0.032238,17.524755,0.009878,2.047342,,,1.326,716.734,33.806,114.582,0.94,0.8627751564801389,0.0256802670701147,0.4262958875737386,0.2673716727226654,0.4940984732486927,0.3102460479450429
